outOfDomain	FILLER	Great, will the taxi service accept cash for payment?	E
outOfDomain	FILLER	My plans are not all the way confirmed at the time, will it still be okay to cancel later?	E
outOfDomain	FILLER	What will the cancellation fee be after the 24 hour time frame?	E
outOfDomain	FILLER	May I pay with Mastercard for the taxi ride?	E
outOfDomain	FILLER	If my plans change, can I cancel the taxi booking?	E
outOfDomain	FILLER	Is there smoking allowed at this hotel?	E
outOfDomain	FILLER	Does the hotel have a swimming pool?	E
outOfDomain	FILLER	is the front desk going to be open all day?	E
outOfDomain	FILLER	Do they have Gluten free menu items?	E
outOfDomain	FILLER	Do you know if they allow takeout orders as well?	E
outOfDomain	FILLER	Does the restaurant have outdoor seating?	E
outOfDomain	FILLER	May I cancel my taxi booking later?	E
outOfDomain	FILLER	And what if I need to change this later?	E
outOfDomain	FILLER	Can I pay for this taxi with my AMEX	E
outOfDomain	FILLER	Can I pay with a Visa card?	E
outOfDomain	FILLER	What should I do if I need to change my booking details later?	E
outOfDomain	FILLER	Will it be possible to just cancel the taxi booking if I need to?	E
outOfDomain	FILLER	Do you know if there is a Wifi charge or fee?	E
outOfDomain	FILLER	Does the hotel have a designated area for people who smoke?	E
outOfDomain	FILLER	Would you offer a shuttle service to and from the hotel?	E
outOfDomain	FILLER	Does this restaurant provide chairs for babies?	E
outOfDomain	FILLER	Does this restaurant serve vegetarian food?	E
outOfDomain	FILLER	Do any of these stations have places where I can park my bicycle?	E
outOfDomain	FILLER	What are my options if I want to bring the bike with me?	E
outOfDomain	FILLER	Yes, can I bring my cat on the train?	E
outOfDomain	FILLER	Can I pay for my train tickets with a Visa Card?	E
outOfDomain	FILLER	Can I reserve my choice of a place to sit on the train?	E
outOfDomain	FILLER	Can I pay for this taxi with my Visa card?	E
outOfDomain	FILLER	Not yet. I would like to know if there is a fee for pets as I may travel with my cat.	E
outOfDomain	FILLER	Is there a bar in the hotel?	E
outOfDomain	FILLER	Tell me if I can stay with my kids.	E
outOfDomain	FILLER	Do they have rooms that allow smoking?	E
outOfDomain	FILLER	Does the hotel require security deposit when a booking is made?	E
outOfDomain	FILLER	Is room service offered at the Alexander Bed and Breakfast?	E
outOfDomain	FILLER	Do you know if there's a spa on the premises for the use of guests?	E
outOfDomain	FILLER	Will there be a daily housekeeping service for our room?	E
outOfDomain	FILLER	Does the hotel offer shuttle service to any attractions?	E
outOfDomain	FILLER	Can I bring my pug on?	E
outOfDomain	FILLER	Does the train have a size limit for traveling pets?	E
outOfDomain	FILLER	Is it possible to pick out a seat and reserve it in advance?	E
outOfDomain	FILLER	Can I pay for my ticket with cash?	E
outOfDomain	FILLER	I may need to change my taxi booking later. Will I be able to do that?	E
outOfDomain	FILLER	I want to pay using Mastercard. Will they have a problem with this?	E
outOfDomain	FILLER	May I cancel my taxi booking later?	E
outOfDomain	FILLER	May I change my taxi booking later?	E
outOfDomain	FILLER	If I need to cancel that later, will I be charged a fee?	E
outOfDomain	FILLER	Does the hotel room have a safety deposit box inside of it?	E
outOfDomain	FILLER	Is smoking allowed there?	E
outOfDomain	FILLER	Is there a place to smoke outside?	E
outOfDomain	FILLER	Since I'll go through a toll gate will I have to pay for that?	E
outOfDomain	FILLER	What if I need to change my booking? Am I out of luck?	E
outOfDomain	FILLER	So I could be able to cancel this booking if need be?	E
outOfDomain	FILLER	Is it possible to make a specific seat selection in advance?	E
outOfDomain	FILLER	I think so.  Are there any bike stations are any facilities like that at the train station?	E
outOfDomain	FILLER	Can I take my bike on the train with me?	E
outOfDomain	FILLER	Could you please let me know if Finches Bed and Breakfast has parking facilities for guests to use?	E
outOfDomain	FILLER	Do they have laundry services?	E
outOfDomain	FILLER	Do they offer daily housekeeping?	E
outOfDomain	FILLER	Is there an extra charge for the toll we will be going through on this route?	E
outOfDomain	FILLER	Can I change this booking later?	E
outOfDomain	FILLER	May I pay with AMEX for the taxi ride?	E
outOfDomain	FILLER	I have a disability.  How will the restaurant help me with disability access?	E
outOfDomain	FILLER	Do they serve alcohol at Alibaba?	E
outOfDomain	FILLER	Does that hotel have an elevator so I don't have to use the stairs?	E
outOfDomain	FILLER	Does it serve continental breakfast?	E
outOfDomain	FILLER	What time is check-in?	E
outOfDomain	FILLER	Does it have a delivery service?	E
outOfDomain	FILLER	Great, do they offer BYOB at this location as well?	E
outOfDomain	FILLER	Sounds great, do they offer outdoor seating?	E
outOfDomain	FILLER	They accept credit cards, right?	E
outOfDomain	FILLER	My plans are not yet confirmed. Would it be possible to change my booking later if necessary?	E
outOfDomain	FILLER	Can I cancel this booking later if I don't need it anymore	E
outOfDomain	FILLER	I know that there is a toll gate, will that be included or do I need to pay extra for that?	E
outOfDomain	FILLER	Does this taxi service accept Mastercard as payment for my ride?	E
outOfDomain	FILLER	Will I be able to cancel this taxi booking later if my plans change?	E
outOfDomain	FILLER	May I change my taxi booking later?	E
outOfDomain	FILLER	Can I change the booking later?	E
outOfDomain	FILLER	Will I be able to pay with my Mastercard for the taxi ride?	E
outOfDomain	FILLER	How long is this cancellation period?	E
outOfDomain	FILLER	If I need to change that booking later is that possible?	E
outOfDomain	FILLER	Is it easy to cancel if something comes up?	E
outOfDomain	FILLER	Can you let me know whether I'll be able to pay for this taxi ride in cash?	E
outOfDomain	FILLER	Will there be any issues accommodating my mobility scooter for this train	E
outOfDomain	FILLER	How heavy is the limit?	E
outOfDomain	FILLER	Does this train offer wifi and if so how much does it cost?	E
outOfDomain	FILLER	If I need to cancel my train ticket in the future, will I be able to do that?	E
outOfDomain	FILLER	Can you let me know if there is a fee to use the wifi on the train?	E
outOfDomain	FILLER	Can I purchase extra WiFi data if I need to?	E
outOfDomain	FILLER	Will the corporation allow me to cancel if need be?	E
outOfDomain	FILLER	Do I have to pay extra for tolls?	E
outOfDomain	FILLER	Is there a cancellation fee for the taxi?	E
outOfDomain	FILLER	Could I pay for this taxi ride using some cash?	E
outOfDomain	FILLER	Will I be able to change my taxi booking later if I need to?	E
outOfDomain	FILLER	If my travel plans change am I able to cancel	E
outOfDomain	FILLER	Can you tell me whether I will be able to change this booking if I need to later?	E
outOfDomain	FILLER	Will I be able to pay them with my AMEX	E
outOfDomain	FILLER	Does the hotel have a spa onsite?	E
outOfDomain	FILLER	Does the hotel charge for wifi?	E
outOfDomain	FILLER	Do they have parking available at the hotel?	E
outOfDomain	FILLER	Does this restaurant serve alcohol?	E
outOfDomain	FILLER	Does this restaurant have access for the disabled?	E
outOfDomain	FILLER	Yes, is there any outdoor seating available here?	E
outOfDomain	FILLER	Can you tell me if they offer vegetarian menu options?	E
outOfDomain	FILLER	Yes, do they have outdoor seating there?	E
outOfDomain	FILLER	Does this restaurant have ramp access for my disability?	E
outOfDomain	FILLER	Will the taxi driver let me pay using Mastercard?	E
outOfDomain	FILLER	Yes, if I need to change my taxi booking later should the need arise, how would I go about doing that?	E
outOfDomain	FILLER	If need be, can I cancel my taxi booking later?	E
outOfDomain	FILLER	Is there parking at the train station?	E
outOfDomain	FILLER	Just another question, what time does this station open?	E
outOfDomain	FILLER	Also, can I bring my mobility scooter.on the train?	E
outOfDomain	FILLER	Do they have live music?	E
outOfDomain	FILLER	Does the restaurant serve all types of alcoholic beverages?	E
outOfDomain	FILLER	Does Nandos have high chairs so I can bring my baby?	E
outOfDomain	FILLER	What is the policy about making changes to the cab booking at a later point?	E
outOfDomain	FILLER	May I pay with cash for the taxi ride?	E
outOfDomain	FILLER	Will I have to pay extra when I pass through the toll gate or is that included in the cost?	E
outOfDomain	FILLER	Does this train station charge for parking?	E
outOfDomain	FILLER	Can you please send me some written confirmation for this reservation you just made?	E
outOfDomain	FILLER	Can I purchase additional wifi data if needed?	E
outOfDomain	FILLER	Yes. Do they have live music?	E
outOfDomain	FILLER	Can you first tell me if there are vegetarian options at Royal Standard?	E
outOfDomain	FILLER	Yes, can I pay with Visa there?	E
outOfDomain	FILLER	Does city centre north b and b have a spa?	E
outOfDomain	FILLER	Can you tell me whether or not they have a swimming pool?	E
outOfDomain	FILLER	Can you tell me whether I need to make an advance reservation for parking at this guesthouse?	E
outOfDomain	FILLER	May I cancel my taxi booking later?	E
outOfDomain	FILLER	Can I change my booking later if I need to?	E
outOfDomain	FILLER	Great, do you know if they accept MasterCard?	E
outOfDomain	FILLER	May I change my taxi booking later?	E
outOfDomain	FILLER	Can I cancel the booking if necessary?	E
outOfDomain	FILLER	Can I pay for my taxi with a Visa?	E
outOfDomain	FILLER	May I cancel my taxi booking later?	E
outOfDomain	FILLER	Am I able to change it later?	E
outOfDomain	FILLER	Will this taxi service accept cash?	E
outOfDomain	FILLER	Okay, will I be able to change this booking if I need to?	E
outOfDomain	FILLER	If I have to cancel my taxi, will that be ok?	E
outOfDomain	FILLER	May I pay with AMEX?	E
outOfDomain	FILLER	Can I change my ticket later?	E
outOfDomain	FILLER	Will I be able to bring my bike with me on the train?	E
outOfDomain	FILLER	May I go ahead and reserve my seat?	E
outOfDomain	FILLER	I have season tickets for the train service, will I be able to use that?	E
outOfDomain	FILLER	Does the train have a policy on how they help those with disabilities?	E
outOfDomain	FILLER	Does this taxi ride accepts VISA as payment?	E
outOfDomain	FILLER	If I need to change my taxi booking later, will I be able to do that?	E
outOfDomain	FILLER	May I cancel my train ticket later?	E
outOfDomain	FILLER	Does the station furnish parking space for bicycle riders?	E
outOfDomain	FILLER	Sure, can I pay for it with cash?	E
outOfDomain	FILLER	May I pay with Mastercard for the taxi ride?	E
outOfDomain	FILLER	I need to pass through a toll gate, will that cost me extra?	E
outOfDomain	FILLER	What if I need to cancel the taxi later?	E
outOfDomain	FILLER	May I cancel my taxi booking later?	E
outOfDomain	FILLER	Can I pay with my Master Card for this trip?	E
outOfDomain	FILLER	I may have to change my booking later. Will that be a problem?	E
outOfDomain	FILLER	If I need to cancel this booking later, will  I be allowed to do that?	E
outOfDomain	FILLER	Do they also allow revisions to the taxi reservation details?	E
outOfDomain	FILLER	Will they accept AMEX for my taxi ride?	E
outOfDomain	FILLER	Will I be charged a fee if I end up cancelling the ride	E
outOfDomain	FILLER	Will it be a problem if I just want to revise my cab booking?	E
outOfDomain	FILLER	Can I pay with Visa for my taxi ride?	E
outOfDomain	FILLER	Do they offer shuttles to and from different tourist attractions?	E
outOfDomain	FILLER	Is a fitness center available onsite at City Centre North B and B?	E
outOfDomain	FILLER	Could you tell me if the hotel has a safety deposit box for guests?	E
outOfDomain	FILLER	If my travel plans change, am I able to change my taxi booking later?	E
outOfDomain	FILLER	Can I pay for this taxi with my Amex?	E
outOfDomain	FILLER	Does the hotel operate a front desk for 24 hours?	E
outOfDomain	FILLER	Do they have any restaurants or bars inside?	E
outOfDomain	FILLER	Potentially, but I need to know if they offer any vegetarian options on their menu?	E
outOfDomain	FILLER	I would also like to know if they serve alcohol?	E
outOfDomain	FILLER	Does Riverside Brasserie offer any live music to entertain diners?	E
outOfDomain	FILLER	Do they serve alcohol?	E
outOfDomain	FILLER	Do they have gluten-free options available?	E
outOfDomain	FILLER	Do you know if this dining establishment accepts the American Express card?	E
outOfDomain	FILLER	I know we have to go through a toll gate, will I need to pay extra for that?	E
outOfDomain	FILLER	Would it be possible to change my taxi booking later if my plans change?	E
outOfDomain	FILLER	What about if I had to cancel, is there a fee?	E
outOfDomain	FILLER	Can I pay with cash?	E
outOfDomain	FILLER	Does this hotel offer concierge service?	E
outOfDomain	FILLER	I know check in times vary by place, what are they here?	E
outOfDomain	FILLER	Does the Worth House have a lift on the premises?	E
outOfDomain	FILLER	That sounds good. Can I use my season ticket to pay for that train?	E
outOfDomain	FILLER	Could you tell me how I should go about getting the physical tickets for the reservation?	E
outOfDomain	FILLER	Can I cancel the taxi booking if no longer needed	E
outOfDomain	FILLER	Would it be possible to change the details of my taxi booking, like the time or date?	E
outOfDomain	FILLER	May I pay for my ride with an Amex?	E
outOfDomain	FILLER	Great! Do you know if I can pay with cash?	E
outOfDomain	FILLER	Can I change my booking for a later time if I need to?	E
outOfDomain	FILLER	Can I cancel my taxi booking for later?	E
outOfDomain	FILLER	first, can I use my Visa card to pay for taxi	E
outOfDomain	FILLER	Can I change my taxi booking for later?	E
outOfDomain	FILLER	What is the length of the cancellation grace period?	E
outOfDomain	FILLER	Does the Prezzo have live music to entertain the guests?	E
outOfDomain	FILLER	I'm assuming they accept Visa there right?	E
outOfDomain	FILLER	Also, I'll be arriving with a baby, would the restaurant have a chair for the baby?	E
outOfDomain	FILLER	Do I need to show my physical ticket? If so, how do I receive it?	E
outOfDomain	FILLER	Do I get wifi on the train?	E
outOfDomain	FILLER	Will I be able to cancel the tickets later if I have to	E
outOfDomain	FILLER	Will I be able to bring my bike on the train?	E
outOfDomain	FILLER	Where can I park my bike?	E
outOfDomain	FILLER	That sounds fine, am I able to reserve my seat?	E
outOfDomain	FILLER	Is there room service or any kind of in room dining at the hotel?	E
outOfDomain	FILLER	I also need a room that allows smoking please.	E
outOfDomain	FILLER	Are there no designated smoking areas outside?	E
outOfDomain	FILLER	Does the hotel offer shuttle service for tourists?	E
outOfDomain	FILLER	Do they charge a fee for wifi or is it free?	E
outOfDomain	FILLER	Are children allowed at this hotel?	E
outOfDomain	FILLER	Is there a place for me us to park our bicycles at this station	E
outOfDomain	FILLER	Would it be possible to bring the bike on board?	E
outOfDomain	FILLER	Is there a way to buy extra Wi-Fi data for use on the train?	E
outOfDomain	FILLER	I will need to arrive very early for that train, what time does this train station open?	E
outOfDomain	FILLER	Is there a parking fee at the station?	E
outOfDomain	FILLER	Do they offer a lift?	E
outOfDomain	FILLER	Do the have self-laundry facilities of laundry service?	E
outOfDomain	FILLER	Do they allow children there?	E
outOfDomain	FILLER	First, can you tell me if I need to cancel my booking, will I be able to cancel it at a later date?	E
outOfDomain	FILLER	Could you let me know if I can pay for this taxi ride using my Mastercard?	E
outOfDomain	FILLER	Does the hotel offer smoking rooms?	E
outOfDomain	FILLER	Do they at least provide an area outside for smokers?	E
outOfDomain	FILLER	Does there happen to be a place for guests to park their cars for free?	E
outOfDomain	FILLER	Great! Can I use cash to pay for the ride?	E
outOfDomain	FILLER	I'm going through a toll gate, will that cost me extra?	E
outOfDomain	FILLER	My plan is not confirmed as of now. What if I need to cancel?	E
outOfDomain	FILLER	May I cancel my taxi booking later?	E
outOfDomain	FILLER	Does this taxi accept credit cards?	E
outOfDomain	FILLER	Will I be able to adjust the details of my booking later on?	E
outOfDomain	FILLER	Is there access for the disabled?	E
outOfDomain	FILLER	If I do end up needing to change my taxi reservation, is that allowed?	E
outOfDomain	FILLER	How long is the cancellation period?	E
outOfDomain	FILLER	does the hotel provide laundry service ?	E
outOfDomain	FILLER	Can I get an irish breakfast to start my morning at this hotel?	E
outOfDomain	FILLER	Do you know if they have a gym or other fitness equipment on site?	E
outOfDomain	FILLER	can I change my  taxi booking later if I change my mind?	E
outOfDomain	FILLER	OK, and can I pay with cash for that ride?	E
outOfDomain	FILLER	Will I be able to change the booking later on?	E
outOfDomain	FILLER	May I pay with VISA for the taxi ride?	E
outOfDomain	FILLER	First, I need to know if it is possible to cancel the taxi later on?	E
outOfDomain	FILLER	Can I reserve my seats ahead of time?	E
outOfDomain	FILLER	Can I park my F-150 there?	E
outOfDomain	FILLER	Can I cancel those tickets later if I need to?	E
outOfDomain	FILLER	Is WIFI free there?	E
outOfDomain	FILLER	Does this hotel provide a concierge as a courtesy to guests?	E
outOfDomain	FILLER	Do they provide daily housekeeping service for guest rooms?	E
outOfDomain	FILLER	Does the hotel have a spa onsite?	E
outOfDomain	FILLER	Does the hotel offer room service or in-room dining?	E
outOfDomain	FILLER	Can I bring my bike on the train?	E
outOfDomain	FILLER	Can I park my bike at the Broxbourne train station?	E
outOfDomain	FILLER	Can I purchase additional data for the train's WiFi service if necessary?	E
outOfDomain	FILLER	Does this train offer child discounts?	E
outOfDomain	FILLER	Is it possible to take my mobility scooter on board the train?	E
outOfDomain	FILLER	Can you please tell me the exact size mobility scooter I can bring on the train?	E
outOfDomain	FILLER	Yes that sounds good. Am I able to bring my pet to stay in the room as well?	E
outOfDomain	FILLER	What are my options for parking?	E
outOfDomain	FILLER	Is there a bar or a restaurant at the Archway House?	E
outOfDomain	FILLER	Does the restaurant offer high chairs for babies?	E
outOfDomain	FILLER	Great,  do you know if they serve alcohol at Sala Thong?	E
outOfDomain	FILLER	Do they have something for vegetarians?	E
outOfDomain	FILLER	Are there parking facilitities at the train station?	E
outOfDomain	FILLER	Can I pay for my ticket with Master?	E
outOfDomain	FILLER	First can you tell me if my son who is travelling with me will get any kind of discount?	E
outOfDomain	FILLER	May I change the taxi booking later?	E
outOfDomain	FILLER	May I cancel the taxi booking later?	E
outOfDomain	FILLER	Great, and can I pay with Master on my taxi ride?	E
outOfDomain	FILLER	How much is the WiFi service on the train?	E
outOfDomain	FILLER	How much does it cost to park my bike at the Ely train station?	E
outOfDomain	FILLER	If my plans should change, will I be able to change the taxi booking?	E
outOfDomain	FILLER	May I cancel my taxi booking later?	E
outOfDomain	FILLER	Will I be able to pay for the taxi using my American Express card?	E
outOfDomain	FILLER	May I change my taxi booking later?	E
outOfDomain	FILLER	Can I pay for the taxi ride with Mastercard?	E
outOfDomain	FILLER	Is there a fee if I need to cancel that booking later?	E
outOfDomain	FILLER	And do they offer delivery service?	E
outOfDomain	FILLER	Do they offer chairs for babies?	E
outOfDomain	FILLER	Do they have free WiFi for customers?	E
outOfDomain	FILLER	Hey, does this location have any gluten-free menu items available?	E
outOfDomain	FILLER	Can you tell me if this location will allow BYOB?	E
outOfDomain	FILLER	Can you tell me if they accept AMEX as a payment method?	E
outOfDomain	FILLER	Can I reserve my seat on this train when I book?	E
outOfDomain	FILLER	Does it have disability access?	E
outOfDomain	FILLER	Can I use my season ticket to book seats?	E
outOfDomain	FILLER	Can they give me change for a hundred dollar bill?	E
outOfDomain	FILLER	Is there a fee if I decide to cancel that booking later?	E
outOfDomain	FILLER	Okay. And what if I just request a change to the taxi booking, not a cancellation?	E
outOfDomain	FILLER	before that, does that taxi service able to change bookings later if needed?	E
outOfDomain	FILLER	Does this taxi accept credit cards for payment?	E
outOfDomain	FILLER	Will it be possible to cancel my taxi booking later on if I need to?	E
outOfDomain	FILLER	Does the restaurant offer delivery?	E
outOfDomain	FILLER	Can you tell me if they offer high chairs for my baby to sit in?	E
outOfDomain	FILLER	Does Yippee Noodle Bar accept payment via Mastercard?	E
outOfDomain	FILLER	Does it have lift?	E
outOfDomain	FILLER	Yes, can kids stay there though?	E
outOfDomain	FILLER	I first want to know, is there free parking for guests?	E
outOfDomain	FILLER	May I get a written confirmation for the booking?	E
outOfDomain	FILLER	Can I bring a wheelchair to bring to my father?	E
outOfDomain	FILLER	Could you tell me what the weight and other dimension restrictions are?	E
outOfDomain	FILLER	May I pay with Mastercard for the taxi ride?	E
outOfDomain	FILLER	Is there going to be a cancellation fee if I have to change my mind?	E
outOfDomain	FILLER	just in case would i be able to change taxi time	E
outOfDomain	FILLER	Can I use cash to pay for the taxi?	E
outOfDomain	FILLER	I might have to cancel my taxi booking at a later time, will I be able to do that?	E
outOfDomain	FILLER	Will they let me pay for the ride with cash?	E
outOfDomain	FILLER	If I need to cancel my reservation is that ok?	E
outOfDomain	FILLER	What about making revisions to my taxi booking rather than a cancellation?	E
outOfDomain	FILLER	Thanks, do you know if they accept American Express at Frankie and Bennys?	E
outOfDomain	FILLER	Yes, but make sure there is child seating	E
outOfDomain	FILLER	Does Frankie and Bennys offer free wifi for in-dining customers?	E
outOfDomain	FILLER	Does this taxi accept Mastercard?	E
outOfDomain	FILLER	Would it be alright if I need to cancel my taxi booking later?	E
outOfDomain	FILLER	Can I change my taxi detail booking later if needed?	E
outOfDomain	FILLER	How about if I need to cancel? Will I have to pay a fee?	E
outOfDomain	FILLER	My plans are not confirmed yet, would it be possible for me to cancel my taxi booking if it became necessary?	E
outOfDomain	FILLER	Can I change the taxi booking later?	E
outOfDomain	FILLER	Can I use a Master to pay?	E
outOfDomain	FILLER	Can I get takeout orders here?	E
outOfDomain	FILLER	Do they allow BYOB?	E
outOfDomain	FILLER	can Curry Prince help me with my disability at all?	E
outOfDomain	FILLER	Does Pipasha Restaurant offer free WiFi to dine-in customers?	E
outOfDomain	FILLER	Ok, I appreciate it.  Can I pay with my AMEX black card?	E
outOfDomain	FILLER	May I change my taxi booking later?	E
outOfDomain	FILLER	Is it going to be possible to cancel my taxi booking if I need to later?	E
outOfDomain	FILLER	Will I be able to cancel it if I need to?	E
outOfDomain	FILLER	Does it cost more or less if I just need to make a change?	E
outOfDomain	FILLER	What is their policy about revising the taxi reservation when plans for travel change?	E
outOfDomain	FILLER	Do I have to pay extra for tolls?	E
outOfDomain	FILLER	Yes, am I allowed to use my Mastercard to pay for the cab ride?	E
outOfDomain	FILLER	How can I use my season ticket?	E
outOfDomain	FILLER	Yes. Also, I am traveling with my son. Are any discounts offered for children?	E
outOfDomain	FILLER	How can I get a physical confirmation to show on the train?	E
outOfDomain	FILLER	Can you first tell me whether this restaurant offers free WiFi for people dining in?	E
outOfDomain	FILLER	Does it allow takeout orders?	E
outOfDomain	FILLER	Do you know if Meze Bar offers delivery services?	E
outOfDomain	FILLER	Can I cancel the taxi booking a little later?	E
outOfDomain	FILLER	Will I be able to change my taxi booking if I need to?	E
outOfDomain	FILLER	Okay but first I want to know if the company has a cancellation fee as I may need to cancel later.	E
outOfDomain	FILLER	10 GBP? Is it also 10 pounds to make a change?	E
outOfDomain	FILLER	Sure. Can you tell me whether the taxi company accepts MasterCard?	E
outOfDomain	FILLER	Can I pay with credit card there?	E
outOfDomain	FILLER	Actually, do they offer a delivery service?	E
outOfDomain	FILLER	Yes, can you tell me if Graffiti offers free wifi for customers who are dining in?	E
outOfDomain	FILLER	I need to know if I can change the booking later if I have to before I book.	E
outOfDomain	FILLER	If I should need to cancel the taxi, how long do I have to do that?	E
outOfDomain	FILLER	If I need to, would I be able to cancel this taxi booking later?	E
outOfDomain	FILLER	How much would this fee be for cancelling?	E
outOfDomain	FILLER	Does the taxi accept AMEX as a form a payment?	E
outOfDomain	FILLER	Can I change my taxi booking later?	E
outOfDomain	FILLER	Will there be a taxi cancellation fee?	E
outOfDomain	FILLER	Can I pay for the taxi with my Visa card?	E
outOfDomain	FILLER	My plans are not confirmed yet, if it becomes necessary for me to cancel my taxi booking, would that be possible?	E
outOfDomain	FILLER	Am I going to be able to make any changes to this taxi reservation after booking it?	E
outOfDomain	FILLER	May I pay with credit card for my taxi ride?	E
outOfDomain	FILLER	Do they have their front desk staff available 24 hours a day?	E
outOfDomain	FILLER	Do they have an on site spa?	E
outOfDomain	FILLER	Does this facility offer a safety deposit box?	E
outOfDomain	FILLER	Before sharing that detaill, I would like to confirm that I can change this taxi booking later.  My plans are not completely set yet.	E
outOfDomain	FILLER	My plans are subject to change so will I be able to cancel this	E
outOfDomain	FILLER	What is the fee?	E
outOfDomain	FILLER	How do I pay with card?	E
outOfDomain	FILLER	Is it possible to change the booking later if I need to?	E
outOfDomain	FILLER	How do I get a physical ticket to board the train?	E
outOfDomain	FILLER	Can I bring my bike with me on that train?	E
outOfDomain	FILLER	Can you tell me what options I have if I want to park the bike at the station?	E
outOfDomain	FILLER	Does this train allow pets?	E
outOfDomain	FILLER	Would you kindly tell me if they have a bike parking lot?	E
outOfDomain	FILLER	Can I purchase additonal Wi-Fi services?	E
outOfDomain	FILLER	Before that, do they take Visa card?	E
outOfDomain	FILLER	What if I need to cancel the booking later?	E
outOfDomain	FILLER	My plan is not confirmed though. What is going to occur if I need to change the booking?	E
outOfDomain	FILLER	Can I use a VISA to pay for this taxi ride?	E
outOfDomain	FILLER	Will I be able to change the booking if I need to?	E
outOfDomain	FILLER	My plans are not quite set yet.  If they change will I be able to cancel my taxi booking?	E
outOfDomain	FILLER	Can I change my taxi ride if I need to?	E
outOfDomain	FILLER	Can I change that taxi booking later if I need to?	E
outOfDomain	FILLER	May I use my Visa to pay for the taxi ride?	E
outOfDomain	FILLER	Is there a fee for bike parking?	E
outOfDomain	FILLER	What is the exact fee for bike parking beyond the free hours?	E
outOfDomain	FILLER	May I purchase additional Wi-Fi services on the train?	E
outOfDomain	FILLER	May I change my taxi booking later?	E
outOfDomain	FILLER	If I need to cancel this taxi booking, will you charge me a cancellation fee?	E
outOfDomain	FILLER	Does the restaurant offer gluten free options?	E
outOfDomain	FILLER	Is there access at the restaurant for people like me with disabilities?	E
outOfDomain	FILLER	Can I BYOB?	E
outOfDomain	FILLER	I may have to cancel my reservation is there a cancellation fee with this taxi?	E
outOfDomain	FILLER	Will I still be able to change any aspect of my booking at a later time?	E
outOfDomain	FILLER	Is it possible for me to pay for my ride with my VISA card?	E
outOfDomain	FILLER	Does this train offer discounts for children?	E
outOfDomain	FILLER	Will this train allow me to bring my bike with me?	E
outOfDomain	FILLER	Just for my information, when do they open up in the morning?	E
outOfDomain	FILLER	Also are there smoking accommodations here	E
outOfDomain	FILLER	Is there an outside area available for smoking?	E
outOfDomain	FILLER	Does Acorn Guest House charge a fee for using the WiFi?	E
outOfDomain	FILLER	Does the hotel offer housekeeping everyday?	E
outOfDomain	FILLER	What is the minimum age to check-in?	E
outOfDomain	FILLER	Does El Shaddai have a restaurant or bar on site?	E
outOfDomain	FILLER	May I cancel my taxi booking later?	E
outOfDomain	FILLER	Is it also okay if i change my taxi trip later?	E
outOfDomain	FILLER	We will have to pass a toll gate, will I need to pay extra for that?	E
outOfDomain	FILLER	Does the station have a place to park my bike?	E
outOfDomain	FILLER	Are there options for me to bring my bike on the train with me?	E
outOfDomain	FILLER	We would like to drink some wine, does the missing sock serve alcohol?	E
outOfDomain	FILLER	How will they accomodate me there?  I'm in a wheelchair.	E
outOfDomain	FILLER	does the restaurant have free wifi for in-dining customers?	E
outOfDomain	FILLER	Do they take Master card for payment?	E
outOfDomain	FILLER	Yes, is it possible to change my booking at a later date if my plans change?	E
outOfDomain	FILLER	Am I going to be allowed to cancel the taxi booking later?	E
outOfDomain	FILLER	Can I order alcohol at this restaurant?	E
outOfDomain	FILLER	do you offer baby chairs?	E
outOfDomain	FILLER	Do they offer any vegetarian option?	E
outOfDomain	FILLER	Can I use my season ticket?	E
outOfDomain	FILLER	Can you tell me how I can connect to the train's wifi network?	E
outOfDomain	FILLER	Would cancelling this train ticket be possible?	E
outOfDomain	FILLER	We are going to bring our baby. Does the restaurant have a baby chair?	E
outOfDomain	FILLER	I love listening to music live...is this offered?	E
outOfDomain	FILLER	Does the City Stop restaurant serve alcohol?	E
outOfDomain	FILLER	If I decide to leave my car parked at the Cambridge station, is there a fee?	E
outOfDomain	FILLER	May I bring my wheelchair along?	E
outOfDomain	FILLER	what is the exact size limit of wheelchair allowed?	E
outOfDomain	FILLER	May I change my taxi booking later?	E
outOfDomain	FILLER	What if I need to cancel altogether?	E
outOfDomain	FILLER	And can I pay in cash for my taxi trip?	E
outOfDomain	FILLER	My plans are not confirmed yet, if it becomes necessary for me to cancel my taxi booking, would that be possible?	E
outOfDomain	FILLER	May I change my taxi booking later?	E
outOfDomain	FILLER	Can I pay the taxi ride with cash?	E
outOfDomain	FILLER	How much will it cost to leave my car at the station?	E
outOfDomain	FILLER	How would I go about reserving a specific seat on the train?	E
outOfDomain	FILLER	Can I cancel my train ticket later?	E
outOfDomain	FILLER	Is there a discount on children?	E
outOfDomain	FILLER	If I have a disability, will someone from the train station help me board the train?	E
outOfDomain	FILLER	Do you know if it's going to be possible to change my train ticket later?	E
outOfDomain	FILLER	Does the taxi service have a policy allowing cancellations if travel plans change?	E
outOfDomain	FILLER	Can you tell me whether it will be possible to change my taxi booking later?	E
outOfDomain	FILLER	Will they let me pay with my AMEX	E
outOfDomain	FILLER	Could I, if I need to later, change the details of my taxi?	E
outOfDomain	FILLER	Can I cancel my taxi booking for later?	E
outOfDomain	FILLER	Would it be alright to use my Mastercard to pay for the ride?	E
